Level,Date and Time,Source,Event ID,Task,Category
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: msv1_0"
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: sfapm"
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: schannel"
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: wdigest"
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: cloudap"
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: pku2u"
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: tspkg"
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: msv1_0"
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: kerberos"
Warning,12/25/2022 11:03:52 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: negoexts"
Warning,12/25/2022 11:03:52 PM,Microsoft-Windows-Wininit,15,None,Credential Guard and/or VBS Key Isolation are configured but the secure kernel is not running; continuing without them.
Warning,12/25/2022 11:03:51 PM,Microsoft-Windows-Kernel-PnP,219,(212),The driver \Driver\WUDFRd failed to load for the device USB\VID_27C6&PID_5301&MI_00\6&23cb0910&0&0000.
Warning,12/25/2022 11:03:51 PM,Microsoft-Windows-Kernel-PnP,219,(212),The driver \Driver\WUDFRd failed to load for the device {DD8E82AE-334B-49A2-AEAE-AEB0FD5C40DD}\DetectionVerification\5&12b5aadc&0&0.
Warning,12/25/2022 11:03:50 PM,Microsoft-Windows-Kernel-PnP,219,(212),The driver \Driver\WUDFRd failed to load for the device PCI\VEN_8086&DEV_1903&SUBSYS_08C81028&REV_0C\3&11583659&0&20.
Warning,12/25/2022 11:03:37 PM,Microsoft-Windows-WLAN-AutoConfig,10002,None,"WLAN Extensibility Module has stopped.

Module Path: C:\WINDOWS\system32\IntelIHVRouter08.dll
"
Warning,12/25/2022 10:52:55 PM,Microsoft-Windows-Time-Service,52,None,The time service has set the time with offset 5356799 seconds.
Warning,12/25/2022 10:46:51 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user Saezo\OzeasSantos SID (S-1-5-21-2173426690-2103480400-3118651004-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 10:36:14 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user Saezo\OzeasSantos SID (S-1-5-21-2173426690-2103480400-3118651004-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Error,12/25/2022 10:36:12 PM,Application Error,1000,Application Crashing Events,"Faulting application name: Code.exe, version: 1.74.0.0, time stamp: 0x62d753ca
Faulting module name: ntdll.dll, version: 10.0.22621.900, time stamp: 0xa97a9ed6
Exception code: 0xc000000d
Fault offset: 0x0000000000125e10
Faulting process id: 0x0x212C
Faulting application start time: 0x0x1D918BE07621C40
Faulting application path: C:\Users\ozeas\AppData\Local\Programs\Microsoft VS Code\Code.exe
Faulting module path: C:\WINDOWS\SYSTEM32\ntdll.dll
Report Id: 94bf0987-46e9-4a54-bfbb-8cf051e39deb
Faulting package full name: 
Faulting package-relative application ID: "
Warning,12/25/2022 10:29:30 PM,Microsoft-Windows-NDIS,10400,None,"The network interface ""Intel(R) Wireless-AC 9462"" has begun resetting.  There will be a momentary disruption in network connectivity while the hardware resets. Reason: The network driver requested that it be reset. This network interface has reset 1 time(s) since it was last initialized."
Error,12/25/2022 10:29:30 PM,Netwtw08,5002,None,Intel(R) Wireless-AC 9462 : Has determined that the network adapter is not functioning properly.
Error,12/25/2022 10:29:30 PM,Netwtw08,5005,None,Intel(R) Wireless-AC 9462 : Has encountered an internal error and has failed.
Warning,12/25/2022 10:28:20 PM,Microsoft-Windows-Kernel-PnP,225,(223),"The application \Device\HarddiskVolume3\Users\ozeas\AppData\Local\Programs\Microsoft VS Code\Code.exe with process id 14740 stopped the removal or ejection for the device USB\VID_058F&PID_6387\6E0B7FEB.
Process command line: ""C:\Users\ozeas\AppData\Local\Programs\Microsoft VS Code\Code.exe"" --ms-enable-electron-run-as-node ""c:\Users\ozeas\AppData\Local\Programs\Microsoft VS Code\resources\app\out\bootstrap-fork"" --type=fileWatcher
List of affected devices:
"
Warning,12/25/2022 10:28:20 PM,Microsoft-Windows-Kernel-PnP,225,(223),"The application \Device\HarddiskVolume3\Users\ozeas\AppData\Local\Programs\Python\Python38\python.exe with process id 1904 stopped the removal or ejection for the device USB\VID_058F&PID_6387\6E0B7FEB.
Process command line: c:\Users\ozeas\AppData\Local\Programs\Python\Python38\python.exe -m ipykernel_launcher -f C:\Users\ozeas\AppData\Roaming\jupyter\runtime\kernel-e3e58883-a062-4d98-9221-ef29111ea61f.json
List of affected devices:
STORAGE\Volume\{7e2fafe9-84a0-11ed-bc8c-5ccd5b776bad}#0000000000100000
"
Warning,12/25/2022 10:23:49 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user Saezo\OzeasSantos SID (S-1-5-21-2173426690-2103480400-3118651004-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 10:21:40 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user Saezo\OzeasSantos SID (S-1-5-21-2173426690-2103480400-3118651004-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 10:16:39 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user Saezo\OzeasSantos SID (S-1-5-21-2173426690-2103480400-3118651004-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 10:16:08 PM,Netwtw08,6062,None,6062 - Lso was triggered
Warning,12/25/2022 9:54:39 PM,Netwtw08,6062,None,6062 - Lso was triggered
Warning,12/25/2022 9:54:05 PM,Microsoft-Windows-Kernel-EventTracing,1,Logging,"The backing-file for the real-time session ""DefenderApiLogger"" has reached its maximum size. As a result, new events will not be logged to this session until space becomes available. This error is often caused by starting a trace session in real-time mode without having any real-time consumers."
Warning,12/25/2022 9:45:06 PM,Microsoft-Windows-DNS-Client,1014,(1014),Name resolution for the name marketplace.visualstudio.com timed out after none of the configured DNS servers responded. Client PID 14536.
Warning,12/25/2022 9:07:31 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user Saezo\OzeasSantos SID (S-1-5-21-2173426690-2103480400-3118651004-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Error,12/25/2022 8:52:51 PM,Microsoft-Windows-DistributedCOM,10010,None,The server {8CFC164F-4BE5-4FDD-94E9-E2AF73ED4A19} did not register with DCOM within the required timeout.
Error,12/25/2022 8:24:30 PM,Microsoft-Windows-Kernel-EventTracing,2,Session,"Session ""Cloud Files Diagnostic Event Listener"" failed to start with the following error: 0xC0000022"
Warning,12/25/2022 8:24:03 PM,Microsoft-Windows-User Device Registration,360,None,"Windows Hello for Business provisioning will not be launched. 
Device is AAD joined ( AADJ or DJ++ ): Not Tested 
User has logged on with AAD credentials: No 
Windows Hello for Business policy is enabled: Not Tested 
Windows Hello for Business post-logon provisioning is enabled: Not Tested 
Local computer meets Windows hello for business hardware requirements: Not Tested 
User is not connected to the machine via Remote Desktop: Yes 
User certificate for on premise auth policy is enabled: Not Tested 
Machine is governed by none policy. 
Cloud trust for on premise auth policy is enabled: Not Tested 
User account has Cloud TGT: Not Tested 
See https://go.microsoft.com/fwlink/?linkid=832647 for more details."
Warning,12/25/2022 8:24:01 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 8:24:01 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Error,12/25/2022 8:23:50 PM,Microsoft-Windows-DistributedCOM,10010,None,The server Microsoft.AAD.BrokerPlugin_1000.19580.1000.0_neutral_neutral_cw5n1h2txyewy!Windows.Security.Authentication.Web.Core.BackgroundGetTokenTask.ClassId.WebAccountProvider did not register with DCOM within the required timeout.
Error,12/25/2022 8:21:00 PM,Service Control Manager,7006,None,"The ScRegSetValueExW call failed for Start with the following error: 
Access is denied."
Warning,12/25/2022 8:00:07 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user Saezo\ozeas SID (S-1-5-21-2173426690-2103480400-3118651004-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 7:55:00 PM,Microsoft-Windows-DistributedCOM,10016,None,"The machine-default permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{C2F03A33-21F5-47FA-B4BB-156362A2F239}
 and APPID 
{316CDED5-E4AE-4B15-9113-7055D84DCC97}
 to the user Saezo\ozeas SID (S-1-5-21-2173426690-2103480400-3118651004-1001) from address LocalHost (Using LRPC) running in the application container microsoft.windowscommunicationsapps_16005.14326.21238.0_x64__8wekyb3d8bbwe SID (S-1-15-2-2551677095-2355568638-4209445997-2436930744-3692183382-387691378-1866284433). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 7:50:09 PM,Microsoft-Windows-User Device Registration,360,None,"Windows Hello for Business provisioning will not be launched. 
Device is AAD joined ( AADJ or DJ++ ): Not Tested 
User has logged on with AAD credentials: No 
Windows Hello for Business policy is enabled: Not Tested 
Windows Hello for Business post-logon provisioning is enabled: Not Tested 
Local computer meets Windows hello for business hardware requirements: Not Tested 
User is not connected to the machine via Remote Desktop: Yes 
User certificate for on premise auth policy is enabled: Not Tested 
Machine is governed by none policy. 
Cloud trust for on premise auth policy is enabled: Not Tested 
User account has Cloud TGT: Not Tested 
See https://go.microsoft.com/fwlink/?linkid=832647 for more details."
Warning,12/25/2022 7:34:11 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user Saezo\ozeas SID (S-1-5-21-2173426690-2103480400-3118651004-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Error,12/25/2022 7:33:11 PM,Microsoft-Windows-AppReadiness,214,(1),'Microsoft.GamingApp_8wekyb3d8bbwe' install failed for S-1-5-21-2173426690-2103480400-3118651004-1001. Error: 'This app does not support the contract specified or is not installed.' (0.0312281 seconds)
Error,12/25/2022 7:21:33 PM,Microsoft-Windows-Kernel-EventTracing,2,Session,"Session ""Cloud Files Diagnostic Event Listener"" failed to start with the following error: 0xC0000022"
Error,12/25/2022 11:53:27 PM,Microsoft-Windows-Kernel-EventTracing,2,Session,"Session ""PerfDiag Logger"" failed to start with the following error: 0xC0000035"
Warning,12/25/2022 7:16:15 PM,Microsoft-Windows-User Device Registration,360,None,"Windows Hello for Business provisioning will not be launched. 
Device is AAD joined ( AADJ or DJ++ ): Not Tested 
User has logged on with AAD credentials: No 
Windows Hello for Business policy is enabled: Not Tested 
Windows Hello for Business post-logon provisioning is enabled: Not Tested 
Local computer meets Windows hello for business hardware requirements: Not Tested 
User is not connected to the machine via Remote Desktop: Yes 
User certificate for on premise auth policy is enabled: Not Tested 
Machine is governed by none policy. 
Cloud trust for on premise auth policy is enabled: Not Tested 
User account has Cloud TGT: Not Tested 
See https://go.microsoft.com/fwlink/?linkid=832647 for more details."
Error,12/25/2022 7:16:11 PM,Microsoft-Windows-AppReadiness,214,(1),'MicrosoftCorporationII.QuickAssist_8wekyb3d8bbwe' uninstall failed for S-1-5-21-2173426690-2103480400-3118651004-1001. Error: 'Package was not found.' (0.0785041 seconds)
Error,12/25/2022 7:16:11 PM,Microsoft-Windows-AppReadiness,10,(6),The Appx operation 'RemovePackageAsync' on 'MicrosoftCorporationII.QuickAssist_2022.825.2016.0_neutral_~_8wekyb3d8bbwe' failed for user 'S-1-5-21-2173426690-2103480400-3118651004-1001' - Windows cannot remove MicrosoftCorporationII.QuickAssist_2022.825.2016.0_neutral_~_8wekyb3d8bbwe because the current user does not have that package installed. Use Get-AppxPackage to see the list of packages installed.. (Error: Package was not found.)
Error,12/25/2022 7:16:11 PM,Microsoft-Windows-AppReadiness,214,(1),'DellInc.DellUpdate_htrsf667h5kn2' uninstall failed for S-1-5-21-2173426690-2103480400-3118651004-1001. Error: 'Package was not found.' (0.2325147 seconds)
Error,12/25/2022 7:16:11 PM,Microsoft-Windows-AppReadiness,10,(6),The Appx operation 'RemovePackageAsync' on 'DellInc.DellUpdate_4.7.5.0_neutral_~_htrsf667h5kn2' failed for user 'S-1-5-21-2173426690-2103480400-3118651004-1001' - Windows cannot remove DellInc.DellUpdate_4.7.5.0_neutral_~_htrsf667h5kn2 because the current user does not have that package installed. Use Get-AppxPackage to see the list of packages installed.. (Error: Package was not found.)
Warning,12/25/2022 7:16:09 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 7:16:09 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 7:10:36 PM,Microsoft-Windows-DeviceSetupManager,123,None,The DSM service was delayed by 32 seconds for a driver query/download/install on device 'USB\VID_413C&PID_2514&MI_01\6&22855C22&0&0001'
Warning,12/25/2022 7:10:03 PM,Microsoft-Windows-DeviceSetupManager,123,None,The DSM service was delayed by 147 seconds for a driver query/download/install on device 'HID\VID_413C&PID_2514&MI_02&COL01\7&182C6F12&0&0000'
Warning,12/25/2022 7:08:30 PM,Microsoft-Windows-Kernel-Processor-Power,37,(7),The speed of processor 7 in group 0 is being limited by system firmware. The processor has been in this reduced performance state for 71 seconds since the last report.
Warning,12/25/2022 7:07:39 PM,Netwtw08,6062,None,6062 - Lso was triggered
Warning,12/25/2022 7:07:38 PM,Microsoft-Windows-ModernDeployment-Diagnostics-Provider,100,None,Autopilot policy [CloudAssignedDomainJoinMethod] not found.
Warning,12/25/2022 7:07:38 PM,Microsoft-Windows-ModernDeployment-Diagnostics-Provider,100,None,Autopilot policy [CloudAssignedDomainJoinMethod] not found.
Warning,12/25/2022 7:07:26 PM,Microsoft-Windows-WMI,63,None,"A provider, IntelMEProv, has been registered in the Windows Management Instrumentation namespace root\Intel_ME to use the LocalSystem account. This account is privileged and the provider may cause a security violation if it does not correctly impersonate user requests."
Warning,12/25/2022 7:07:26 PM,Microsoft-Windows-WMI,63,None,"A provider, IntelMEProv, has been registered in the Windows Management Instrumentation namespace root\Intel_ME to use the LocalSystem account. This account is privileged and the provider may cause a security violation if it does not correctly impersonate user requests."
Warning,12/25/2022 7:07:26 PM,Microsoft-Windows-WMI,63,None,"A provider, IntelMEProv, has been registered in the Windows Management Instrumentation namespace root\Intel_ME to use the LocalSystem account. This account is privileged and the provider may cause a security violation if it does not correctly impersonate user requests."
Warning,12/25/2022 7:07:26 PM,Microsoft-Windows-DeviceSetupManager,164,None,"Software RstHsa had non-critical error 0x4D5 during installation, will retry later."
Warning,12/25/2022 7:07:26 PM,Microsoft-Windows-DeviceSetupManager,164,None,"Software GraphicsCommandCenter had non-critical error 0x4D5 during installation, will retry later."
Warning,12/25/2022 7:07:26 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:26 PM,Microsoft-Windows-DeviceSetupManager,200,None,A connection to the Windows Update service could not be established.
Warning,12/25/2022 7:07:26 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:25 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:25 PM,Microsoft-Windows-DeviceSetupManager,200,None,A connection to the Windows Update service could not be established.
Warning,12/25/2022 7:07:25 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:25 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 7:07:25 PM,Microsoft-Windows-DistributedCOM,10016,None,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,201,None,A connection to the Windows Metadata and Internet Services (WMIS) could not be established.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,201,None,A connection to the Windows Metadata and Internet Services (WMIS) could not be established.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,164,None,"Software RstHsa had non-critical error 0x4D5 during installation, will retry later."
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,164,None,"Software GraphicsCommandCenter had non-critical error 0x4D5 during installation, will retry later."
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,200,None,A connection to the Windows Update service could not be established.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,200,None,A connection to the Windows Update service could not be established.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,202,None,The Network List Manager reports no connectivity to the internet.
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,164,None,"Software GraphicsCommandCenter had non-critical error 0x4D5 during installation, will retry later."
Warning,12/25/2022 7:07:22 PM,Microsoft-Windows-DeviceSetupManager,164,None,"Software RstHsa had non-critical error 0x4D5 during installation, will retry later."
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: msv1_0"
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: sfapm"
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: schannel"
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: wdigest"
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: cloudap"
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: pku2u"
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: tspkg"
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: msv1_0"
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: kerberos"
Warning,12/25/2022 7:07:21 PM,LsaSrv,6155,None,"LSA package is not signed as expected. This can cause unexpected behavior with Credential Guard.

PackageName: negoexts"
Warning,12/25/2022 7:07:21 PM,Microsoft-Windows-Wininit,15,None,Credential Guard and/or VBS Key Isolation are configured but the secure kernel is not running; continuing without them.
Warning,12/25/2022 7:07:20 PM,Microsoft-Windows-Kernel-PnP,219,(212),The driver \Driver\WUDFRd failed to load for the device USB\VID_27C6&PID_5301&MI_00\6&23cb0910&0&0000.
Warning,12/25/2022 7:07:20 PM,Microsoft-Windows-Kernel-PnP,219,(212),The driver \Driver\WUDFRd failed to load for the device {DD8E82AE-334B-49A2-AEAE-AEB0FD5C40DD}\DetectionVerification\5&12b5aadc&0&0.
Warning,12/25/2022 7:07:18 PM,Microsoft-Windows-Kernel-PnP,219,(212),The driver \Driver\WUDFRd failed to load for the device PCI\VEN_8086&DEV_1903&SUBSYS_08C81028&REV_0C\3&11583659&0&20.
Warning,12/25/2022 7:07:03 PM,Microsoft-Windows-WLAN-AutoConfig,10002,None,"WLAN Extensibility Module has stopped.

Module Path: C:\WINDOWS\system32\IntelIHVRouter08.dll
"
Error,12/25/2022 7:07:02 PM,Service Control Manager,7043,None,The Windows Update service did not shut down properly after receiving a preshutdown control.
Error,12/25/2022 7:07:01 PM,Microsoft-Windows-DistributedCOM,10005,None,"DCOM got error ""1115"" attempting to start the service TrustedInstaller with arguments ""Unavailable"" in order to run the server:
{752073A1-23F2-4396-85F0-8FDB879ED0ED}"
Error,12/25/2022 7:07:01 PM,Microsoft-Windows-DistributedCOM,10005,None,"DCOM got error ""1115"" attempting to start the service TrustedInstaller with arguments ""Unavailable"" in order to run the server:
{752073A1-23F2-4396-85F0-8FDB879ED0ED}"
Error,12/25/2022 7:07:01 PM,Microsoft-Windows-DistributedCOM,10005,None,"DCOM got error ""1115"" attempting to start the service TrustedInstaller with arguments ""Unavailable"" in order to run the server:
{752073A1-23F2-4396-85F0-8FDB879ED0ED}"
Error,12/25/2022 7:07:01 PM,Microsoft-Windows-DistributedCOM,10005,None,"DCOM got error ""1115"" attempting to start the service TrustedInstaller with arguments ""Unavailable"" in order to run the server:
{752073A1-23F2-4396-85F0-8FDB879ED0ED}"
Error,12/25/2022 7:07:01 PM,Microsoft-Windows-DistributedCOM,10005,None,"DCOM got error ""1115"" attempting to start the service TrustedInstaller with arguments ""Unavailable"" in order to run the server:
{752073A1-23F2-4396-85F0-8FDB879ED0ED}"
Error,12/25/2022 7:07:01 PM,Microsoft-Windows-DistributedCOM,10005,None,"DCOM got error ""1115"" attempting to start the service TrustedInstaller with arguments ""Unavailable"" in order to run the server:
{752073A1-23F2-4396-85F0-8FDB879ED0ED}"
Error,12/25/2022 11:54:16 PM,Microsoft-Windows-AppReadiness,319,(23),Pre-registration for 'MicrosoftCorporationII.QuickAssist_2022.825.2016.0_neutral_~_8wekyb3d8bbwe' failed. (Error: Package was not found.)
Error,12/25/2022 11:54:16 PM,Microsoft-Windows-AppReadiness,319,(23),Pre-registration for 'DellInc.DellUpdate_4.7.5.0_neutral_~_htrsf667h5kn2' failed. (Error: Package was not found.)
Error,12/25/2022 11:54:14 PM,Microsoft-Windows-AppReadiness,319,(23),Pre-registration for 'MicrosoftCorporationII.QuickAssist_2022.825.2016.0_neutral_~_8wekyb3d8bbwe' failed. (Error: Package was not found.)
Error,12/25/2022 11:54:14 PM,Microsoft-Windows-AppReadiness,319,(23),Pre-registration for 'DellInc.DellUpdate_4.7.5.0_neutral_~_htrsf667h5kn2' failed. (Error: Package was not found.)
Error,12/25/2022 7:05:43 PM,Microsoft-Windows-ModernDeployment-Diagnostics-Provider,1005,None,"Management service WIL error was reported.
HRESULT: 0x80072F76
File: onecoreuap\admin\moderndeployment\autopilot\commonutils\ddsnetworkwrapper.cpp, line 582
Message: NULL"
Error,12/25/2022 11:50:42 PM,Microsoft-Client-Licensing-Platform,110,None,"License install failed for license type: 1
Result code: 0xC03F6601"
